Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
61124.440000,61120.000000,61120.000000,61138.970000,5.909980,17297633.460000,283,61122.379717,1719461820201
61120.000000,61110.020000,61110.000000,61120.000000,3.377120,7578160.150000,124,61114.194758,1719461883288
61110.020000,61151.520000,61110.020000,61160.000000,0.776460,2506713.830000,41,61139.361707,1719461947325
61151.440000,61148.750000,61141.500000,61151.440000,0.731990,5747628.500000,94,61144.984043,1719462007437
61148.760000,61188.310000,61148.760000,61188.310000,1.531950,5199118.330000,85,61166.098000,1719462073434
61188.000000,61166.140000,61166.130000,61188.000000,0.334310,3426018.250000,56,61178.897321,1719462164926
61166.130000,61146.280000,61146.280000,61183.920000,14.069850,7892025.990000,129,61178.496047,1719462234563
61150.520000,61150.010000,61150.010000,61150.520000,0.102010,2079116.620000,34,61150.488824,1719462314629
61150.000000,61168.790000,61150.000000,61176.800000,0.462940,4893168.230000,80,61164.602875,1719462429721
61168.790000,61169.310000,61168.790000,61180.000000,5.952820,2691513.140000,44,61170.753182,1719462493755
61153.530000,61144.080000,61136.010000,61155.130000,2.477140,17425360.900000,285,61141.617193,1719462572827
61148.240000,61160.600000,61148.240000,61163.980000,0.909820,2568755.750000,42,61160.851190,1719462645901
61156.010000,61156.010000,61156.000000,61156.010000,1.484770,10274208.530000,168,61156.003155,1719462705970
61152.420000,61162.050000,61152.420000,61168.710000,0.814000,2385330.960000,39,61162.332308,1719462786028
61162.050000,61138.000000,61138.000000,61162.050000,0.157420,2079250.510000,34,61154.426765,1719462866084
61131.780000,61131.780000,61118.770000,61131.780000,1.520390,3851163.010000,63,61129.571587,1719462967449
61144.000000,61138.300000,61138.300000,61144.000000,0.528960,3240591.780000,53,61143.241132,1719463027449
61138.300000,61138.000000,61124.590000,61138.300000,0.522880,5624386.300000,92,61134.633696,1719463087449
61134.510000,61151.940000,61124.580000,61151.950000,1.805180,5074623.720000,83,61140.044819,1719463163314
61159.990000,61146.000000,61146.000000,61161.990000,0.885180,5749118.710000,94,61160.837340,1719463241379
61146.000000,61176.600000,61145.990000,61177.990000,0.069800,1528963.170000,25,61158.526800,1719463324446
61158.000000,61166.000000,61144.020000,61166.000000,4.101300,4831203.100000,79,61154.469620,1719463470581
61166.000000,61147.200000,61147.200000,61166.000000,0.687300,1223204.140000,20,61160.207000,1719463543661
61147.190000,61120.500000,61120.500000,61147.190000,2.081210,1589436.040000,26,61132.155385,1719463618718
61120.510000,61143.350000,61120.510000,61143.350000,0.549010,2750833.230000,45,61129.627333,1719463686759
61135.990000,61120.500000,61120.500000,61135.990000,0.602090,4584127.810000,75,61121.704133,1719463746832
61105.680000,61133.990000,61102.340000,61133.990000,0.436780,2688879.750000,44,61110.903409,1719463815907
61143.520000,61127.990000,61126.000000,61143.520000,0.284460,6296680.870000,103,61132.823981,1719463878960
61130.470000,61100.050000,61100.050000,61132.680000,0.064300,1161240.290000,19,61117.910000,1719463992033
61093.470000,61120.540000,61093.470000,61120.550000,3.553110,10021199.950000,164,61104.877744,1719464101117
61120.550000,61130.980000,61112.970000,61130.990000,2.828010,8679516.440000,142,61123.355211,1719464208209
61130.990000,61120.000000,61120.000000,61130.990000,1.394570,9351586.950000,153,61121.483333,1719464300266
61120.000000,61114.010000,61114.010000,61130.640000,1.232860,12041589.630000,197,61124.820457,1719464396357
61114.010000,61130.630000,61114.010000,61130.640000,0.532080,1222507.500000,20,61125.375000,1719464467471
61130.640000,61140.160000,61130.630000,61140.160000,0.828940,7824844.850000,128,61131.600391,1719464542530
61140.160000,61121.130000,61121.130000,61148.840000,2.989800,8132108.530000,133,61143.673158,1719464615626
61114.050000,61112.200000,61112.200000,61114.050000,0.306620,1772268.640000,29,61112.711724,1719464706701
61112.200000,61084.580000,61084.570000,61112.200000,0.198090,3360056.730000,55,61091.940545,1719464788785
61084.580000,61076.800000,61076.800000,61084.580000,0.091010,549744.380000,9,61082.708889,1719464866065
61076.800000,61072.010000,61072.000000,61076.800000,0.115590,8306138.700000,136,61074.549265,1719464934964
61072.000000,61065.360000,61065.360000,61072.000000,0.143430,6473590.660000,106,61071.610000,1719465007475
61065.350000,61060.000000,61060.000000,61065.360000,0.505980,5800964.070000,95,61062.779684,1719465075075
61055.810000,61047.600000,61047.590000,61055.810000,0.341740,11416669.430000,187,61051.708182,1719465137126
61047.590000,61010.000000,61010.000000,61047.590000,0.839950,9765414.070000,160,61033.837938,1719465211187
61010.010000,61020.000000,61010.000000,61020.000000,0.541940,3477740.170000,57,61012.985439,1719465301253
61020.000000,61010.000000,61010.000000,61020.000000,1.169900,2135548.760000,35,61015.678857,1719465367478
61010.000000,61000.000000,61000.000000,61010.010000,0.858090,8906230.400000,146,61001.578082,1719465427480
61000.010000,60987.240000,60972.500000,61000.010000,8.650230,23299233.580000,382,60992.758063,1719465487480
60993.810000,60990.000000,60990.000000,61002.000000,1.528760,8295840.760000,136,60998.829118,1719465547483
60990.000000,60960.000000,60960.000000,60990.000000,1.787060,4207651.890000,69,60980.462174,1719465625518
60960.010000,60983.820000,60960.000000,60990.000000,1.579300,5182361.490000,85,60968.958706,1719465727485
60983.830000,60974.730000,60974.720000,60983.830000,2.649620,6891154.040000,113,60983.664071,1719465789673
60974.720000,60950.000000,60950.000000,60978.900000,1.030560,3048059.380000,50,60961.187600,1719465913834
60950.000000,60947.290000,60947.290000,60950.000000,0.031190,1828445.500000,30,60948.183333,1719465989892
60947.290000,60902.350000,60900.000000,60947.290000,1.146810,15110882.210000,248,60930.976653,1719466050958
60902.360000,60949.810000,60902.360000,60949.810000,2.209140,8164177.920000,134,60926.700896,1719466125042
60949.810000,60945.630000,60945.630000,60949.810000,0.866890,2072234.950000,34,60948.086765,1719466215106
60947.700000,60906.030000,60906.020000,60947.700000,2.761280,15109514.180000,248,60925.460403,1719466275175
60906.030000,60917.690000,60906.020000,60917.700000,0.242690,5177593.990000,85,60912.870471,1719466336248
60917.850000,60949.990000,60917.850000,60949.990000,0.546340,4509935.310000,74,60945.071757,1719466396302
60949.990000,60978.000000,60949.990000,60983.460000,1.551030,7804837.320000,128,60975.291562,1719466458355
60978.010000,60966.630000,60966.620000,60978.010000,2.584000,14267163.190000,234,60970.782863,1719466529407
60966.630000,60969.990000,60958.020000,60970.000000,1.378390,3352993.590000,55,60963.519818,1719466597494
60969.990000,60940.540000,60940.540000,60970.000000,0.940180,7132490.470000,117,60961.457009,1719466672520
60942.110000,60940.010000,60940.010000,60950.020000,1.114360,8592931.490000,141,60942.776525,1719466737569
60938.000000,60936.000000,60933.220000,60938.000000,1.252470,8470065.320000,139,60935.721727,1719466804626
60939.990000,60926.020000,60912.010000,60940.000000,0.921010,2741719.510000,45,60927.100222,1719466927498
60929.400000,60958.000000,60929.400000,60958.000000,3.588300,7556751.510000,124,60941.544435,1719467006887
60958.000000,60982.700000,60958.000000,60982.700000,2.246330,5609163.520000,92,60969.168696,1719467073954
60985.340000,60998.930000,60985.340000,60998.930000,0.355100,1646752.300000,27,60990.825926,1719467142007
60998.920000,60995.720000,60992.000000,60998.920000,2.248710,6099355.610000,100,60993.556100,1719467205056
60988.520000,60976.220000,60976.200000,60988.520000,0.622510,5488167.860000,90,60979.642889,1719467316132
60976.220000,60948.380000,60947.250000,60976.220000,1.644420,3962685.230000,65,60964.388154,1719467405192
60947.080000,60947.990000,60942.240000,60948.000000,1.242020,3961489.070000,65,60945.985692,1719467467500
60947.990000,60940.250000,60940.250000,60948.000000,1.129430,4936741.140000,81,60947.421481,1719467527501
60940.250000,60893.600000,60893.600000,60940.250000,0.664240,3411933.450000,56,60927.383036,1719467600335
60888.010000,60880.870000,60854.500000,60888.010000,1.455930,9312060.280000,153,60863.139085,1719467660400
60868.000000,60858.960000,60852.010000,60868.000000,3.357420,14301468.230000,235,60857.311617,1719467770494
60858.950000,60864.780000,60858.950000,60864.780000,0.424380,730354.010000,12,60862.834167,1719467831545
60864.770000,60842.490000,60842.490000,60868.500000,1.130430,4686367.260000,77,60861.912468,1719467894602
60840.000000,60808.010000,60800.000000,60840.000000,4.459640,7297641.290000,120,60813.677417,1719467960664
60808.010000,60790.450000,60790.450000,60808.010000,2.907790,14408926.070000,237,60797.156414,1719468020728
60785.740000,60815.550000,60772.740000,60824.010000,3.913510,11490312.580000,189,60795.304656,1719468097508
60819.500000,60822.000000,60816.020000,60824.010000,1.779970,4196749.940000,69,60822.462899,1719468163990
60820.000000,60772.730000,60772.730000,60820.000000,0.256370,3221540.460000,53,60783.782264,1719468236060
60766.770000,60763.050000,60750.500000,60766.770000,1.705880,2734106.440000,45,60757.920889,1719468306138
60763.060000,60751.010000,60751.010000,60763.060000,3.582300,12090912.010000,199,60758.351809,1719468368214
60749.830000,60794.000000,60728.260000,60811.990000,2.146660,7898589.040000,130,60758.377231,1719468457510
60794.000000,60830.500000,60794.000000,60830.500000,2.436280,11918181.010000,196,60807.045969,1719468518411
60843.420000,60846.280000,60842.430000,60848.730000,0.729710,3407326.550000,56,60845.116964,1719468590481
60841.470000,60847.030000,60841.470000,60853.060000,4.150350,9188089.330000,151,60848.273709,1719468655563
60844.840000,60832.220000,60830.000000,60845.990000,5.093190,13871581.960000,228,60840.271754,1719468718623
60829.580000,60832.230000,60816.150000,60832.230000,3.948840,11799826.880000,194,60823.849897,1719468787511
60826.520000,60800.440000,60794.010000,60826.520000,1.575530,7296664.140000,120,60805.534500,1719468853764
60806.200000,60738.630000,60738.630000,60814.010000,1.253920,13858394.600000,228,60782.432456,1719468913848
60731.260000,60688.670000,60688.670000,60754.870000,4.204190,12571656.890000,207,60732.641981,1719468974048
60681.860000,60706.910000,60664.810000,60718.000000,8.192220,17960682.490000,296,60677.981385,1719469036116
60709.980000,60657.510000,60657.510000,60709.980000,1.885060,6614496.120000,109,60683.450642,1719469102178
60654.750000,60666.010000,60654.750000,60680.010000,1.623790,4550389.080000,75,60671.854400,1719469179237
60666.000000,60667.980000,60658.000000,60693.620000,1.651120,6492020.600000,107,60673.089720,1719469243293
60667.370000,60672.010000,60667.370000,60699.120000,2.148150,14198506.740000,234,60677.379231,1719469306375
60674.840000,60674.000000,60654.000000,60678.560000,0.692040,5945333.690000,98,60666.670306,1719469389471
60665.500000,60696.720000,60665.500000,60700.870000,3.287090,9468339.270000,156,60694.482500,1719469475542
60696.720000,60718.110000,60696.720000,60737.510000,1.932130,5707452.680000,94,60717.581702,1719469537518
60718.120000,60700.010000,60700.010000,60718.120000,0.265850,1760758.630000,29,60715.814828,1719469609679
60696.740000,60695.020000,60695.000000,60696.740000,1.070890,2731308.250000,45,60695.738889,1719469670747
60695.020000,60793.070000,60695.020000,60793.080000,3.420100,7715229.010000,127,60749.834724,1719469745828
60796.360000,60781.500000,60756.020000,60796.360000,1.466560,5409581.160000,89,60781.810787,1719469807521
60772.000000,60789.480000,60751.370000,60789.480000,1.329140,4921473.210000,81,60758.928519,1719469871986
60789.480000,60825.200000,60789.480000,60828.110000,3.061010,6264030.990000,103,60815.834854,1719469937084
60823.430000,60800.010000,60798.620000,60828.000000,1.865750,7420124.210000,122,60820.690246,1719470017193
60796.010000,60808.200000,60796.010000,60810.000000,1.225440,4134482.680000,68,60801.215882,1719470087243
60802.000000,60769.990000,60760.970000,60802.000000,2.042090,7779802.900000,128,60779.710156,1719470159346
60769.980000,60714.020000,60714.020000,60769.980000,1.057670,7896066.300000,130,60738.971538,1719470221441
60714.020000,60697.380000,60695.010000,60714.020000,0.259840,2549352.770000,42,60698.875476,1719470282484
60697.380000,60704.010000,60697.370000,60709.050000,6.244820,8619705.340000,142,60702.150282,1719470347526
60703.150000,60686.610000,60686.600000,60703.150000,0.183270,6615443.070000,109,60692.138257,1719470408636
60686.600000,60701.010000,60662.590000,60701.010000,3.647010,14077738.120000,232,60679.905690,1719470477745
60708.060000,60704.500000,60694.120000,60730.080000,8.670860,8619310.580000,142,60699.370282,1719470557847
60705.670000,60716.450000,60705.670000,60724.630000,5.852350,8864610.430000,146,60716.509795,1719470624906
60716.900000,60732.010000,60716.900000,60736.450000,8.462200,15546866.200000,256,60729.946094,1719470697038
60732.000000,60691.990000,60677.560000,60732.000000,0.954470,6373997.110000,105,60704.734381,1719470772121
60702.320000,60653.620000,60653.610000,60707.980000,0.621210,9465184.840000,156,60674.261795,1719470837195
60650.180000,60629.350000,60608.010000,60650.180000,2.819530,16009346.240000,264,60641.463030,1719470898278
60629.350000,60672.700000,60629.350000,60692.740000,3.894400,11281397.240000,186,60652.673333,1719470986404
60677.510000,60697.940000,60677.510000,60700.000000,1.272260,2913009.190000,48,60687.691458,1719471055478
60705.750000,60708.380000,60699.520000,60711.270000,7.998030,7528058.560000,124,60710.149677,1719471130617
60708.380000,60673.300000,60673.300000,60731.380000,0.766640,4066747.200000,67,60697.719403,1719471208687
60673.940000,60703.110000,60673.940000,60703.110000,0.830170,9588517.850000,158,60686.821835,1719471269753
60699.530000,60690.010000,60690.000000,60707.980000,0.168850,1699479.570000,28,60695.698929,1719471358830
60690.020000,60743.540000,60690.020000,60743.540000,2.741170,6438071.960000,106,60736.527925,1719471432927
60743.540000,60757.600000,60743.540000,60757.600000,0.913940,4434606.070000,73,60748.028356,1719471504995
60757.600000,60746.740000,60746.740000,60776.100000,4.384920,8507680.340000,140,60769.145286,1719471585074
60742.000000,60722.020000,60718.230000,60742.010000,2.091470,6497899.690000,107,60728.034486,1719471661171
60722.020000,60770.380000,60722.020000,60770.380000,1.264410,9839416.010000,162,60737.135864,1719471726287
60770.380000,60783.300000,60770.380000,60791.720000,1.968630,10393344.120000,171,60779.790175,1719471817541
60776.620000,60774.640000,60768.010000,60782.000000,2.363150,6320863.430000,104,60777.532981,1719471889592
60764.010000,60744.280000,60738.010000,60764.010000,1.864090,6135920.340000,101,60751.686535,1719471967746
60744.620000,60726.490000,60715.550000,60744.620000,1.125260,2975785.650000,49,60730.319388,1719472080928
60726.480000,60724.010000,60719.300000,60726.480000,0.545960,7225846.390000,119,60721.398235,1719472142022
60722.380000,60725.360000,60722.370000,60725.360000,1.182800,6315200.450000,104,60723.081250,1719472207548
60725.360000,60747.600000,60725.360000,60755.370000,0.784700,4434062.560000,73,60740.583014,1719472285302
60755.010000,60753.520000,60753.520000,60767.850000,0.841240,1215196.960000,20,60759.848000,1719472372423
60753.510000,60740.850000,60740.850000,60753.510000,2.671280,2794426.860000,46,60748.410000,1719472434496
