Open,Close,Low,High,Volume,TotalPrice,NumTransactions,Mean,Timestamp
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367403838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367521187
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367595077
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367656166
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367736238
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367796287
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367881426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719367945495
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368015596
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368091194
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368159727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368221790
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368283114
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368366896
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368440997
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368527092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368587200
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368671261
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368737320
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368801383
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368871440
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719368964522
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369030582
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369094652
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369167751
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369261208
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369321209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369383967
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369448012
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369531210
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369602167
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369683263
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369748315
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369886437
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719369976515
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370049586
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370189700
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370251218
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370323819
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370394872
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370466930
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370551221
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370630090
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370708148
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370791225
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370865291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719370928358
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371005163
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371074234
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371175312
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371271384
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371331627
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371391627
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371451627
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371515618
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371576666
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371642700
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371716749
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371792809
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371874877
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719371940917
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372008971
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372072033
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372141637
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372205149
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372272210
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372335250
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372410334
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372471400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372545444
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372606503
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372675613
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372771711
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372846781
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719372935866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373007953
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373077019
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373153068
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373224154
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373319238
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373405295
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373467357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373538404
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373641656
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373706569
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373779607
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373849658
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373915713
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719373992783
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374052835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374121890
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374208965
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374301665
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374364071
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374430117
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374511219
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374594274
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374691671
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374755414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374815489
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374878592
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719374942652
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375009681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375075739
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375166807
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375227865
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375301918
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375362961
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375427030
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375495074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375561681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375621682
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375710266
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375823356
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719375891686
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376017499
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376088554
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376150591
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376250687
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376325786
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376385820
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376445885
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376506929
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376574991
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376641694
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376704496
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376796150
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376861226
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719376936298
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377008396
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377073434
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377138495
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377208552
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377304750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377390703
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377458776
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377519828
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377584865
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377652909
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377719971
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377784042
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377871704
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719377955171
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378020231
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378081706
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378147444
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378237539
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378321708
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378381708
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378443740
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378504795
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378587867
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378671941
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378737994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378818043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378879101
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719378946159
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379041715
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379118276
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379205343
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379268397
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379335442
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379401718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379482615
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379551718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379620761
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379682832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379748876
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379842016
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719379920098
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380006178
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380093276
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380166342
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380256464
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380320525
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380382571
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380451727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380511727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380588855
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380654932
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380722975
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380802057
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380865121
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380928172
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719380991215
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381069308
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381147397
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381231733
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381333519
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381411733
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381489741
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381561784
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381637888
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381698964
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381769051
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381832131
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719381938227
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382021323
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382097409
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382173473
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382246539
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382326611
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382399669
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382480729
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382557829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382624880
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382690934
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382754034
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382851746
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719382941182
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383001747
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383090301
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383150382
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383229479
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383301749
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383361749
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383421750
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383495714
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383583833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383649872
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,1719383727942
